-0.3814399254712445,-0.7800077442910243,0.04886183053808955,-0.5389308297020962,-0.7578738707575908,-0.03710431225181103,-0.6688478323660155,-0.7398344787172565,-0.09776859179241354,-0.8699520291147408,-0.7228937533208143,-0.18584031398249398,-0.836332596918409,-0.6918747458230807,-0.1663890780040114,-0.8016270623440697,-0.5599664985309191,-0.1173575807427235,-0.5955068128122473,-0.47632337133099867,0.05300651751582182,-0.4006516667908745,-0.40840218644035403,-0.060950405072160777,-0.3625678280627272,-0.384130500478074,-0.1486558375348979,-0.3303562211647598,-0.34758732523287883,-0.2481689560127328,-0.416088420427913,-0.38924564003743745,-0.18795847454936687,-0.837973861878337,-0.7596071712551135,-0.17423917799169145,-0.7942667857105546,-0.8848228605976277,-0.16157959726592538,-0.579912874640836,-0.9833936129530453,-0.0009373534085128222,-0.34277827137775585,-1.0035575057326376,0.01250913062022993,-0.27703860900190375,-1.0310899781091143,-0.06473265059656627,-0.17623906959636843,-1.0400037106437612,-0.08906991167088497,-0.22942231815554998,-0.9793785862468258,-0.07115806854898586,-0.3695667471908682,-0.6883625038225151,0.050754257454007336,0.032625286564833725,-0.7161409309347927,0.004927789704627977,0.17435442382168823,-0.7818793060412266,0.35957818184031687,0.3547868214288316,-0.7876667019526093,0.30142842402720316,-0.3921465203628966,-0.862648246866311,0.047155343898360756,0.008379768618911109,-0.8923108612522679,0.09931844421814275,0.3409485092762515,-0.8921664561644881,0.3062930907109376,0.4927334840363673,-0.9411497958405834,0.23560776331894603,-0.9390712397218587,-0.7152836872248495,-0.2308805786931588,-0.8665333552567681,-0.6688493993939779,-0.37088709487841376,-0.9234313930862548,-0.6667738696736,-0.3692841843181903,-1.0117465566556822,-0.6518564302222235,-0.2761893180477955,-0.8965694575102964,-0.7122844931128363,-0.3739696931522107,-0.9436212524760871,-0.8053429932771465,-0.28971345073665833
-0.3844916888036966,-0.7781117539213535,0.04053125802557563,-0.5429339662601166,-0.7564593804129351,-0.04441264264957072,-0.6733363388944227,-0.7387636284196347,-0.10476698701594432,-0.8753427052084167,-0.7196354297344714,-0.1903764187349375,-0.8411669733648989,-0.6889311110200118,-0.17136500381740624,-0.8036428299392597,-0.5576385766910301,-0.12247032836808701,-0.5973391770368919,-0.4756866616559032,0.048828647297075235,-0.399853033651943,-0.41063807315589357,-0.06067145942348729,-0.36879275045271936,-0.3841307333916838,-0.1488474880722805,-0.3294348159092077,-0.348958887260969,-0.24414180420619602,-0.40771671039161417,-0.39032256061691367,-0.19506209680430137,-0.8435997995575812,-0.7567404245948112,-0.17913806316768843,-0.7997601971058418,-0.8824470341049073,-0.16912316197264607,-0.5848532133497665,-0.983463241960969,-0.010272387568508573,-0.3479884551302578,-1.0041270990561502,0.0031268228562911335,-0.2757324040089206,-1.0266687871402607,-0.06976255813539624,-0.1765843222005804,-1.0472624870032814,-0.11386858247237641,-0.23424525087368347,-0.9759466820492902,-0.07186114156367039,-0.37254129937644886,-0.686383067454734,0.04155480663138206,0.027562367822250876,-0.7152111614408296,-0.022788626456172703,0.1477906915175336,-0.7800036108681077,0.3410170811921278,0.3323124099480237,-0.7713104036487208,0.29611633567669715,-0.3952680225413135,-0.8608275113276207,0.03960836223577883,0.005002204618878683,-0.8932603226667883,0.10017107212060705,0.3382246419193406,-0.8918859863944878,0.30751930883869905,0.48954432901322054,-0.946393051548445,0.23832292823889298,-0.9449331162545307,-0.7113189407736682,-0.23458332981161775,-0.869919315856095,-0.6687136940759892,-0.3717925838193999,-0.9265467732380062,-0.6671455276243212,-0.37171112691509484,-1.0172971682851202,-0.6503979984552894,-0.2827089930156976,-0.898682491908485,-0.7122077533404205,-0.37443292898661795,-0.9457139536756677,-0.8025173963520502,-0.2902151261066588
-0.38807488891568764,-0.7760183186453875,0.032302776250096636,-0.5481733997918338,-0.7562193402125388,-0.04956708853189794,-0.6787170922152942,-0.7399491065786103,-0.10969616655845336,-0.8818236568482063,-0.7218647579619303,-0.19229775886380296,-0.8472681615724141,-0.6909263893737052,-0.17453718377119612,-0.806918963807115,-0.559653492687872,-0.12833945577824765,-0.6028555611550597,-0.47480999370402366,0.043791669763384646,-0.40344347433991684,-0.41573901300327604,-0.06500970261592846,-0.37031010406127307,-0.3833175650648727,-0.15020163824323393,-0.32609645808461973,-0.34397545527978013,-0.24163035029434848,-0.408994267379733,-0.39272012943639734,-0.1989887135444515,-0.8500645050440268,-0.758813033596786,-0.18079078402010063,-0.8052584502803337,-0.8839025041890414,-0.1692575932632856,-0.5847710156919413,-0.9832471638849475,-0.017741013850913236,-0.34867599112518033,-1.0092306066706243,-0.0041039913286916065,-0.26843372795130577,-1.0216131352386093,-0.07064008249339256,-0.17561028513311092,-1.0444428185308354,-0.12610941536556144,-0.23704537844892926,-0.9728311425313332,-0.06529101505382646,-0.37562410128750273,-0.6844795909043547,0.02999430691985965,0.018786813159497158,-0.716178157141796,-0.06018860716198927,0.1227413866631723,-0.7769168165665132,0.3090732677097203,0.30892947419726724,-0.752873205754886,0.2813812643716838,-0.3993024384181019,-0.85856282603808,0.03438453217593085,-0.00033283378386713574,-0.8946392312283133,0.09881172830341448,0.33208027612228513,-0.8902770016648957,0.3067493507967868,0.481175297978503,-0.950719691031661,0.23800077115678178,-0.9520272764415462,-0.7142273553020679,-0.23548455250679878,-0.8703425894971402,-0.6690377428856173,-0.3676593400522973,-0.9268275109033237,-0.6672832374481784,-0.3703347697618455,-1.0217386325724442,-0.65213677480978,-0.2857128789738125,-0.8989583651665104,-0.7123144216378208,-0.3726511078554087,-0.9501659141413834,-0.8041113012511147,-0.29296195526782637
-0.3908266278201727,-0.7745837997710187,0.02560939595343938,-0.5513876871970413,-0.7570410196339502,-0.05411180985095605,-0.681341989300515,-0.7426254335095926,-0.11442077305736913,-0.8857903226496435,-0.7262422871566578,-0.19209617247083907,-0.8510114175328166,-0.695123209540442,-0.17555019267723596,-0.8103369291046623,-0.5636359787298469,-0.13196890176054163,-0.6083388635912517,-0.4748686542813265,0.038909769219491595,-0.4074362388285026,-0.4191201067351008,-0.06865092295588897,-0.3668146164241964,-0.3837369252972917,-0.1502913153438387,-0.3237853441374617,-0.3386624433266814,-0.24041103846576697,-0.41341509725362785,-0.39423892432949825,-0.19726308051799799,-0.8537616246293094,-0.7627941047121826,-0.18098984998305562,-0.8074588930970865,-0.8865877155319604,-0.16841612656811702,-0.5832505002433082,-0.9841739750824524,-0.023223408601715956,-0.34826764027340373,-1.0141369556439634,-0.009278171956635623,-0.26468857673008894,-1.0204594674977085,-0.07206621028887226,-0.1778484993594944,-1.0414102765187065,-0.12789179614991222,-0.24047312497281656,-0.9761687894606994,-0.0641824733668165,-0.37875018235671065,-0.6833842547189323,0.021423727923720087,0.007219675408788425,-0.7178944052421015,-0.09402954151422432,0.10670836434112578,-0.7760316504343692,0.27429714942557715,0.2885463424348467,-0.7291218649533499,0.24650089486281973,-0.401716337752852,-0.8568224826518768,0.02938370351399572,-0.0058456317775267734,-0.8964252464691878,0.0975216217910528,0.3247174534974331,-0.889195615470328,0.30486939226706333,0.4724170683064591,-0.9499857332298042,0.23609274180396786,-0.956812903527201,-0.7193339326724777,-0.23354134323178394,-0.8693858173592991,-0.6698702648299993,-0.3620295040235777,-0.9258008077300619,-0.6677362497172638,-0.3668478756760998,-1.023727170051291,-0.6550619202926827,-0.2848043381565108,-0.8985374411605906,-0.7128773730865581,-0.3695631717036716,-0.954242972065614,-0.8073145618397801,-0.2942636891481597
-0.39235967441451225,-0.7740200561068084,0.020145865973637007,-0.5524354145917482,-0.7577221221260054,-0.05965361054359382,-0.6821585337373989,-0.7443213059998798,-0.11973000300624648,-0.8865300059719118,-0.7269510671399516,-0.19567275863494069,-0.8517705643354955,-0.6961556843689577,-0.17890359693321192,-0.8125970624652733,-0.5649945937285771,-0.13435039670409865,-0.6111371088656211,-0.4766166667994528,0.03608715125100952,-0.4087503725628138,-0.4194138563234717,-0.06633447241281665,-0.3672152692398525,-0.38537253208590994,-0.14775633510960778,-0.3252716852487319,-0.3401302914974215,-0.23791950437965426,-0.412717406833062,-0.39284732120097776,-0.19437213572182335,-0.8544934610271858,-0.7635366017203609,-0.18536282048697825,-0.8079117732912537,-0.8870202985857214,-0.17503640644159105,-0.586670765029747,-0.9861779253651654,-0.028031707077324844,-0.3525550015051605,-1.0153408509199178,-0.010341784932138467,-0.2693762031351994,-1.0221927565579074,-0.07298306013423606,-0.18115094177191282,-1.0433653495739075,-0.12609372952695713,-0.2461987805592122,-0.9838003351757195,-0.06956803126289575,-0.38121317784973224,-0.6829446815464202,0.016451703638392334,-0.0028811975082699134,-0.7198172390662068,-0.1180380321497639,0.0978820991579008,-0.7768418981383097,0.2488047192287435,0.27583290157752,-0.7207071523371509,0.21030661098790487,-0.40241056747984605,-0.8561467585086816,0.02347673225678858,-0.009070905169876192,-0.897987446422952,0.09778664867446138,0.3203315745474677,-0.8894677726518888,0.3048367234651494,0.46975908680079315,-0.9470569902503287,0.2383298358757715,-0.9576148540650342,-0.7194799084301502,-0.236454053674899,-0.8692828320981977,-0.6697426419283059,-0.3636504443364604,-0.9254961794167949,-0.6675768246633259,-0.3689501796445021,-1.0238660179427284,-0.6551868967961255,-0.287953682867223,-0.8983028084783782,-0.7125906212974807,-0.3715695857861567,-0.9545517359696996,-0.8070007882238684,-0.2972898162429911
-0.3921690607621706,-0.773665401071812,0.01289319756629488,-0.5526747523902379,-0.7580968587758798,-0.06681043380010317,-0.6832085720024306,-0.7451627087401985,-0.12574935110542568,-0.8863355979789639,-0.7262720405982711,-0.2048092015080926,-0.8518280578319859,-0.695738205492872,-0.1869998413985049,-0.8137111245419377,-0.5650006469159398,-0.13987482051500186,-0.6129966347542829,-0.47972101349109003,0.03343299127215764,-0.4078385287223733,-0.4183682784891086,-0.06006228413725711,-0.37303471018073747,-0.3859959951368684,-0.14435880068563067,-0.32932080016051457,-0.34638034832668074,-0.235637438935731,-0.4118836349122383,-0.3906898490246301,-0.1908290342110933,-0.8544911544970151,-0.763125096616718,-0.19452102261581566,-0.8089005910836273,-0.8874375929036751,-0.18716586977958702,-0.5921888909505747,-0.9887486076771491,-0.03429588777521131,-0.3581025180121656,-1.0153595807973488,-0.010933814033474076,-0.27510346027477306,-1.0226831788372661,-0.07411693011191285,-0.1811491909751498,-1.0427638317736097,-0.12422149785848066,-0.24935078921092352,-0.9882859230169874,-0.07539850691817006,-0.381196853050708,-0.6825258392207276,0.008539944119300123,-0.008380363293443768,-0.7222927007370274,-0.1407496596935064,0.09199545465079524,-0.7762254754035041,0.2284482057397356,0.27206117865503576,-0.7487005765420911,0.1871902353837925,-0.4020628833931088,-0.8558499583599596,0.016818406070410474,-0.00914965993216472,-0.8984400544789182,0.09742105341007438,0.3204923827025261,-0.8901314903487056,0.3054192155050911,0.4731493261937842,-0.9472954818149624,0.24486119845672932,-0.9567482339188306,-0.7180666212715966,-0.24665852186232382,-0.868123846721274,-0.668192086442087,-0.37197513562887446,-0.9241327707327482,-0.6659626961775891,-0.37757664272439556,-1.0229198305120732,-0.6537580472506187,-0.2978114040707993,-0.8966315641319187,-0.7108532940025005,-0.38023892319778185,-0.9524917073743497,-0.8051332375139181,-0.30743101066575157
-0.39081623371695573,-0.7729768829398305,0.006904653803900416,-0.5525525466352988,-0.7586220994412992,-0.07064843484806564,-0.6837209020943736,-0.7466036245099337,-0.12848506868770043,-0.8863312657582236,-0.7277440905110156,-0.20903104620688337,-0.8518774711576,-0.697171283850444,-0.19115163167872862,-0.8135143540412003,-0.5663524188800546,-0.14435716076899646,-0.614461962879659,-0.48232379530333835,0.03161850101180875,-0.40756354081850027,-0.417693170607444,-0.05594553341286347,-0.37707224133129813,-0.38536156128479093,-0.14208132070768092,-0.332347213141238,-0.3501879363844141,-0.2348106130108476,-0.41526170447676486,-0.38978075111795324,-0.18633830800865592,-0.8546166965641105,-0.7646139150298572,-0.19832629742442215,-0.8101814278256663,-0.889488462844183,-0.19304830150186328,-0.5940263092372917,-0.990813651253955,-0.03919315762304409,-0.36030665060904393,-1.0181898208393896,-0.012293549600025305,-0.27517596818296486,-1.0206228911214674,-0.07292382280910248,-0.17902216197219545,-1.0338797677837506,-0.12083369649819231,-0.24985975659938905,-0.98586966690951,-0.07353902471219155,-0.3793039654093776,-0.6820640888206615,-0.0003561068715423113,-0.012142327547956576,-0.7255515652172336,-0.16243857657251193,0.09312522188731981,-0.774948845059489,0.20642541428993935,0.27524985640398003,-0.7925891554239632,0.16525228343623824,-0.4011972048760481,-0.8549569595803883,0.013451772044537439,-0.008680263657786123,-0.8979344615581649,0.09633113333485485,0.3203883558276511,-0.8898759120682933,0.30551035154793266,0.4740563038763633,-0.9507779175986794,0.25126518906106576,-0.956464663891139,-0.7196259821872203,-0.2514072961645993,-0.8667922209974351,-0.6676352165690517,-0.3751642906024094,-0.922768999002573,-0.6651599231773491,-0.38112994388984917,-1.022133268918049,-0.6541912773689831,-0.3018516502149904,-0.8953428421377517,-0.7100745041690738,-0.38442394023838766,-0.9519603021050175,-0.8055790306609868,-0.3137622766953617
-0.3890302008588055,-0.7720182912363588,0.0036946200758026155,-0.5513255606435227,-0.7590620116925544,-0.07138996772651088,-0.6821145332856396,-0.7483011217529549,-0.12905313807679183,-0.8859064309286093,-0.7291396923463156,-0.20509385405753255,-0.8509773262448431,-0.6987155691249474,-0.18822750676036606,-0.8119773787508678,-0.5675905475895332,-0.14411909442186494,-0.6136074402723567,-0.4827665304360859,0.03085801161799431,-0.40846715037246667,-0.4168625629577692,-0.058634002368175474,-0.374473145590929,-0.38517912493274825,-0.14368732666762016,-0.3314806590816649,-0.34860809768166695,-0.2366314800987918,-0.4159668065691488,-0.38816166826474247,-0.18656541314133365,-0.8542318334261565,-0.7659437270494125,-0.19485232722584653,-0.8103194467400591,-0.8905853328515091,-0.19191134480100372,-0.5920413869458999,-0.991926339887922,-0.04301352721139743,-0.3596691772695523,-1.0233836371468683,-0.015432399491581716,-0.2711483780832158,-1.0190609503751802,-0.07044246119188527,-0.1774113819099949,-1.0229925927737702,-0.1198681788108235,-0.2516411769604466,-0.9800145256647745,-0.06683350442123016,-0.3775137163577609,-0.6815529095244325,-0.005530616564934365,-0.016661676091658244,-0.7304322928780485,-0.17695326389434793,0.1103186717550704,-0.7771244392083099,0.1820904105364409,0.28617400856423847,-0.8091744732080942,0.12414223743365427,-0.3994147223014217,-0.8535949588456883,0.012013009725575247,-0.008660404604783581,-0.8977754863777117,0.09476891625762371,0.3182322029622595,-0.8891553837889065,0.30452990120939094,0.4700659287069463,-0.9533684759826316,0.25177638005832415,-0.95675665585577,-0.72101969607813,-0.24588475482966127,-0.8683117155413326,-0.6691371379441444,-0.37147487397976353,-0.9243823557529789,-0.6667831712369723,-0.3768340529373124,-1.022724098955383,-0.6558100571112031,-0.2960827128852211,-0.8972461358442194,-0.7116690828633453,-0.38027425301572365,-0.9535523628465626,-0.807145900718787,-0.30823267936328846
-0.38813291922059984,-0.7713617090425458,0.0013908639737387988,-0.5502743374272903,-0.7590723416664654,-0.0736494456903781,-0.6809604948898766,-0.7488910824091859,-0.13127829812104788,-0.885416963883746,-0.7282727007101121,-0.2048139722076183,-0.8502184896611893,-0.6981799318173104,-0.1880018027139512,-0.8111371088071614,-0.5673932033545219,-0.14335407111048357,-0.6124474182102068,-0.48285354424332566,0.030967426459092597,-0.4098914454557175,-0.4163178921893215,-0.06318036481830125,-0.37150419116275535,-0.38687962719116864,-0.14712573343037974,-0.33034500263851263,-0.347450369128431,-0.2396180669574362,-0.41197749985789117,-0.38629644740338853,-0.19097773662473813,-0.8537703623681018,-0.7652459824805273,-0.19533954172565768,-0.8096008139716603,-0.8897011813908836,-0.1934339055363942,-0.5907627004239724,-0.9927478196782724,-0.04706137433455714,-0.35906207764693926,-1.0265955341444373,-0.01864368815633,-0.2678729197939593,-1.0198411359270614,-0.06873114882518397,-0.17583206521810935,-1.0182581174203658,-0.12158401990237776,-0.2532057932825218,-0.9758021165502513,-0.060925225731160715,-0.3773297046975728,-0.6808566118855403,-0.007111248469951282,-0.020775161402198036,-0.738729209932437,-0.1835151949430041,0.1381215019219139,-0.7827522188617881,0.16239117624367674,0.30392337300649985,-0.7928635222750864,0.07683790302403587,-0.3978737742442917,-0.8529742248439476,0.00905689103589417,-0.008107760989288448,-0.8981578657995186,0.09372866367355269,0.3178194673051137,-0.889186772074631,0.3041837443562676,0.46812196923226407,-0.9525626385630386,0.24703109197283393,-0.956650666410749,-0.7194914325636003,-0.2447088785479336,-0.8690079811275403,-0.6693407185367054,-0.3715962197587642,-0.9250935545073233,-0.6672076300506844,-0.3766869701929797,-1.0229695040778597,-0.6552542209377246,-0.29556061701772335,-0.8979217446068521,-0.7120475250240694,-0.37958245790272577,-0.9536731490115543,-0.8064980088039654,-0.3057520324270962
-0.38906340936018974,-0.7710878878986654,-0.005571536062439448,-0.552092476384655,-0.758805065208058,-0.0831282253103078,-0.6848807959349573,-0.7482048252662873,-0.13946613626633503,-0.8869791592144008,-0.7273748124196168,-0.22328201882895785,-0.8526964945473576,-0.6970583645747318,-0.20405664945197421,-0.8136616023059422,-0.567478203191102,-0.15236685826179952,-0.6161074225160178,-0.4854660040947031,0.028533767009755424,-0.4107344388118349,-0.41756535948611556,-0.06350105025770554,-0.37427197329373224,-0.38937201316618614,-0.14931407985614548,-0.33239894101070033,-0.3512427463904435,-0.2429687154741011,-0.40994112815777195,-0.3872026559489881,-0.19359580397951068,-0.8552987342736269,-0.7646865391257228,-0.21284972272293085,-0.8099429383364256,-0.8899083568032844,-0.20737667820394803,-0.5925349396837366,-0.9945129492332968,-0.054728445185000384,-0.35854280345700124,-1.0258916920933796,-0.023663046600820324,-0.26576375184742584,-1.021254522073983,-0.07255707138036795,-0.1717380276066714,-1.0201258699544014,-0.1257686514170685,-0.24865239079544113,-0.9751875158270631,-0.06097416196888036,-0.3785460054889673,-0.6795243223458981,-0.013154692441231235,-0.021973828256664798,-0.749899473761168,-0.19423591164124246,0.16015301633762188,-0.7871595204140986,0.1472295593994728,0.32502029373204,-0.781475912393862,0.05217954189987515,-0.3985464493296127,-0.8536548564523645,0.001265894246977467,-0.005660959112640815,-0.898346174863965,0.0917435960044179,0.3234062645477686,-0.8901366552971571,0.30492312299387,0.475399279055249,-0.9508163696415657,0.24287021955543997,-0.9566947274496032,-0.7182226119931361,-0.2668096108996226,-0.8616565395393114,-0.6639344614101106,-0.38629917345697684,-0.9175926281217386,-0.6610579980985047,-0.39443435602418275,-1.0204375933868761,-0.6511610245822727,-0.31863922429230657,-0.8900471494308131,-0.7062393528277048,-0.39757331919098177,-0.9499102982635456,-0.8033241135549981,-0.3309040409436634
-0.3914405018428661,-0.7708786490572297,-0.015487761717425289,-0.5564917119012224,-0.7587437971013008,-0.09611902396908818,-0.6928229699224306,-0.7475153146193085,-0.15030904751250268,-0.889922616202276,-0.7284951728700997,-0.25402579248994095,-0.8574525616008525,-0.6973327638012496,-0.23111976023602737,-0.8178561727779575,-0.5693075362876937,-0.16974954052072327,-0.6238257663337016,-0.4900668557267877,0.023340736718428606,-0.4111907067834562,-0.4199915298717691,-0.060589069712793264,-0.378595648688061,-0.3904313677675606,-0.14938677145065052,-0.3350247338186101,-0.3553209371750863,-0.24564551504333554,-0.41187809937326897,-0.3899654809756564,-0.19278434450683732,-0.85827431386848,-0.7660850677281154,-0.24075123361660933,-0.8109395640683875,-0.8925762552488096,-0.228723083420075,-0.5950939518510121,-0.996829742334397,-0.06470520977486476,-0.35685071760425163,-1.0237819163774162,-0.030159290106495745,-0.2628881931493043,-1.0217745235805213,-0.08086876050022375,-0.16640188901577074,-1.0250987261455944,-0.13318136995548122,-0.23973659229382696,-0.977599385119805,-0.06625071097365658,-0.380374594295978,-0.6778501423089763,-0.02408761205847515,-0.021981875989306326,-0.7589954679912359,-0.21284539731249538,0.17072605399807428,-0.7885097573839221,0.131212141381742,0.3453148929142904,-0.7973987714680878,0.05079323567804308,-0.4014185142577228,-0.8547665634077738,-0.007733168859450719,-0.0025758028270012243,-0.8983785369673721,0.08870523654732138,0.3311634441871688,-0.8906789367148851,0.30719041747653975,0.48693527164448985,-0.9510696343110108,0.24556516090694924,-0.9565716079020802,-0.7198092396030729,-0.30459099719649013,-0.8477087557660289,-0.6546086397319769,-0.4097106491314361,-0.9034509680382028,-0.6499418188852303,-0.42331698961038694,-1.015292137497565,-0.6457245319553573,-0.3565226562703882,-0.8755376097349516,-0.6958091818707666,-0.4282076730004205,-0.9436152568391231,-0.7996526077955903,-0.37696654277381053
-0.39316251029056765,-0.770516549919841,-0.023253674408996804,-0.5594953783669899,-0.7588637643807141,-0.10589898660067905,-0.6981582830572401,-0.7474348001991489,-0.15871029348106305,-0.8909358077731501,-0.7295723912306752,-0.27702940511375157,-0.8597639888081912,-0.6978246333275286,-0.25171324178079435,-0.8192679216382315,-0.5709349861450843,-0.1844791139617688,-0.6291019993728935,-0.49303679296312214,0.017909277545481033,-0.41124691323008705,-0.42057180794795346,-0.05941040710953853,-0.37690347074492486,-0.38910216097318323,-0.14870465558424453,-0.3330564662568389,-0.3528855004609291,-0.2462912743514359,-0.4115518204220213,-0.3895916570669001,-0.19246491783124128,-0.8595577767434227,-0.7673673632097703,-0.2613839161139506,-0.8106210678412731,-0.894648053143578,-0.24549362832716679,-0.5953784928637808,-0.998547078043163,-0.07459046482969392,-0.35412163052906004,-1.0230205774251662,-0.038564983625440606,-0.25923466182572585,-1.0229407340649523,-0.09091153348798703,-0.16342790298737345,-1.0313531506802753,-0.1459078105505441,-0.23448310920083648,-0.9819340459742109,-0.07642970139557095,-0.3814691330451985,-0.6766828101965594,-0.03363068218607805,-0.023341248065812944,-0.7617348773589038,-0.2310611022622278,0.18123127139175302,-0.7910466277879791,0.1096469223592326,0.36367016795761725,-0.8211357637726865,0.042196670586148385,-0.40370658995147873,-0.8551305308044391,-0.013896382221840295,-0.0008465628848142304,-0.8989025927337164,0.08528049963063417,0.33414640813060226,-0.8902274878526053,0.309707186169758,0.49270378992578573,-0.952634154213795,0.25293143573862464,-0.95509579280419,-0.7212930363146517,-0.33273353650780446,-0.8370410371672716,-0.6473943158824605,-0.4276339157730293,-0.892694165593069,-0.6412869573940607,-0.4447945141495465,-1.010494673199677,-0.6416916811359258,-0.3837340830817355,-0.8645709922528406,-0.687597687514834,-0.45152339553648574,-0.93818767462531,-0.7966720970197052,-0.4118688005700206
-0.39172549304240345,-0.7705705047926869,-0.026950599281202227,-0.5576969000832473,-0.7588959287173317,-0.11026002282882928,-0.6963428568182548,-0.747189653644453,-0.16300795178034835,-0.8877769789022547,-0.7284201427348163,-0.2831009461145512,-0.8567211877910605,-0.696822404432202,-0.2575079897347934,-0.8161340355870073,-0.5702339319172463,-0.18987236244010772,-0.6288437381725669,-0.4927565737875721,0.01527822588218468,-0.41039828911324994,-0.4179103509147918,-0.05782414757272679,-0.3727572698019908,-0.38648075881743804,-0.14592829069735805,-0.3293431411060911,-0.3477487778449795,-0.24283493554134963,-0.4094678844784183,-0.3857638528182932,-0.19090322986528335,-0.8567447893445121,-0.7663593265213114,-0.26715831824559855,-0.8081468666097005,-0.8937729992025231,-0.2515179205854648,-0.5924001696422855,-0.9991921148658414,-0.08227548363458882,-0.3507733924472305,-1.0223321917398593,-0.04790769251867841,-0.25577289467592057,-1.0261306198547293,-0.09988117647834836,-0.16171335618169236,-1.037016951470738,-0.15769295147084286,-0.2337323985941288,-0.9864350739778017,-0.09051114308183666,-0.37955343441652517,-0.676910547813895,-0.03817050142225349,-0.023880526940035098,-0.7606936260636872,-0.24033788916132548,0.20059137095383409,-0.7985221630144943,0.08661300606928637,0.38071108342641813,-0.8298501251309386,0.014296474107991987,-0.4027011296926028,-0.8550277765406119,-0.016833373447326265,-0.00015043805548144238,-0.899438178750344,0.08314196364029866,0.33266039119244306,-0.8899403901905871,0.31071029787780374,0.49214386850461,-0.9524400226817763,0.256823247150413,-0.9513228637694348,-0.7198394251763234,-0.33938548245994554,-0.8339312950992406,-0.6450118044109594,-0.43392836023510356,-0.889619494359001,-0.6387968521683661,-0.45077142189289615,-1.0070830395449508,-0.6398715693430249,-0.3893166060824293,-0.8614228749079723,-0.6849848041918271,-0.4580485945831208,-0.9345347209590832,-0.7944074456481891,-0.4191883311774607
-0.38760401584568677,-0.7713543042743966,-0.031616587470742454,-0.5530366403729652,-0.7585957535711779,-0.11433745992999618,-0.6908162173027665,-0.7459154550324724,-0.1673436430043784,-0.88311053264207,-0.7257952942163228,-0.28315864740862673,-0.8516403625732794,-0.6945907178001377,-0.25811130166762675,-0.8119387212883136,-0.5676728796186079,-0.19196312195477008,-0.6280480010178119,-0.49089188217888646,0.014571256217586223,-0.4089116432176441,-0.414231287670321,-0.04935546846807482,-0.3767088790766388,-0.38452672183548475,-0.13871510623189406,-0.3317177049048889,-0.34991889520159886,-0.23515087416943362,-0.4142043705486556,-0.38441795219188424,-0.18220508290118478,-0.8521695194785626,-0.7637928091401077,-0.26807476916900863,-0.8056244672391476,-0.8913121585568948,-0.2531316982813873,-0.5881507479197702,-0.9993500825763989,-0.09000424740340379,-0.3470931420271136,-1.0191667171928471,-0.058666951320950574,-0.2530280691575058,-1.0297795520759607,-0.10972124377768443,-0.15718165894013664,-1.0391121952205171,-0.16315007971199957,-0.2315110066201571,-0.9893483929052718,-0.1095566678132441,-0.37452965569578445,-0.678237583192425,-0.043283991054845566,-0.02046970520305311,-0.7621218780032251,-0.24513797546614374,0.2224357264836587,-0.808671564178565,0.06698654222804784,0.3967300272600292,-0.8298107633168182,-0.014777007263712706,-0.399393174465269,-0.8553217508246801,-0.021095920116933592,0.0008912520126147964,-0.8991954303875339,0.0813667860777269,0.3320186918545755,-0.8906535956968772,0.3087296972523769,0.4921491625828341,-0.9503849631213763,0.25425848155871233,-0.9472226517240563,-0.7166836701439812,-0.3379068358453456,-0.8334989554882857,-0.6443652409717977,-0.43577701818620884,-0.8892105213570138,-0.6387116405817759,-0.45118758656050045,-1.0043236695311182,-0.6386647264192358,-0.38759599381379106,-0.8610656069626872,-0.6845956947352426,-0.4580622650383477,-0.9319142235432863,-0.7923583273297643,-0.41552146060409867
