20200520164550978, 635.7965, 247.3295, 1640.012,594.491, 116.4311, 1538.662,558.7633, 14.20854, 1455.713,490.4063, -116.6067, 1309.675,525.7841, -86.19334, 1314.246,634.3428, -22.92227, 1260.364,740.1474, 211.6889, 1320.457,633.7477, 406.0718, 1310.55,673.6831, 448.4177, 1381.916,675.0173, 501.7617, 1470.414,669.8528, 430.6982, 1421.798,478.8941, -105.1961, 1354.027,408.861, -124.2793, 1456.742,218.7861, 17.07285, 1584.832,97.61327, 82.45255, 1407.349,2.027012, 80.66663, 1381.036,-89.68922, 59.37182, 1342.923,-5.312472, 80.23723, 1365.999,697.6588, 271.5473, 1583.521,665.0469, 645.4437, 1659.213,750.3937, 938.6153, 1860.843,694.9022, 1093.742, 1790.435,580.0126, 225.4912, 1690.952,390.8766, 556.4119, 1722.492,659.9655, 681.6074, 1943.031,637.0403, 821.3736, 2027.371,457.3787, -155.978, 1250.833,374.8566, -40.57637, 1191.757,408.3822, -66.03027, 1158.686,511.9897, -127.6335, 1171.731,364.8182, -85.50716, 1173.624,378.6474, -204.5346, 1210.268,
20200520164551010, 638.3687, 248.1707, 1641.624,595.4338, 119.3618, 1540.865,561.1566, 16.34347, 1460.346,496.8095, -117.4108, 1317.852,531.6283, -86.97736, 1322.244,641.6384, -29.09695, 1268.373,740.8765, 208.3808, 1316.801,623.4311, 392.3344, 1290.637,652.5856, 438.8091, 1363.563,671.582, 490.1305, 1450.121,658.6047, 429.9298, 1398.568,484.5135, -105.0117, 1361.265,412.6542, -123.9624, 1461.321,224.3725, 12.52456, 1592.203,102.8511, 79.67286, 1418.216,8.769579, 72.4871, 1390.792,-83.31699, 50.96446, 1356.313,-0.6951392, 82.36961, 1368.591,699.4498, 271.8835, 1585.283,664.2908, 642.6954, 1657.471,748.5464, 932.938, 1857.809,695.9965, 1093.908, 1804.427,583.2891, 226.7878, 1692.43,426.2906, 565.6171, 1757.123,685.2274, 686.5363, 1986.44,678.5346, 823.9741, 2074.471,465.3842, -158.1208, 1259.987,383.9382, -41.20785, 1206.231,415.5634, -66.44823, 1171.929,517.4069, -129.6292, 1180.338,372.5432, -85.20369, 1187.827,385.1626, -204.0303, 1221.583,
20200520164551055, 636.7372, 254.9917, 1636.737,593.8643, 126.2377, 1539.963,564.0718, 19.45997, 1466.028,508.7292, -123.1438, 1332.829,542.1558, -92.03168, 1336.242,647.5818, -34.36752, 1277.96,760.898, 197.4324, 1287.016,643.8374, 376.0951, 1250.547,656.2531, 418.7051, 1328.799,666.1321, 463.14, 1418.904,651.7687, 424.9928, 1363.313,494.8386, -108.3962, 1374.271,418.8276, -124.5524, 1469.439,233.8163, 6.961666, 1602.384,111.8153, 77.34069, 1434.122,23.03129, 61.54735, 1398.758,-54.43874, 24.07997, 1349.355,32.99837, 81.20827, 1351.127,697.6608, 276.4503, 1581.197,667.7186, 642.1275, 1653.796,739.9666, 930.6683, 1852.013,696.0724, 1098.571, 1829.321,581.7998, 235.6417, 1686.82,467.1361, 572.7686, 1799.885,679.5609, 724.2278, 2049.692,694.3666, 857.7134, 2138.534,480.7202, -167.8125, 1277.653,409.8987, -37.88696, 1252.335,434.7175, -59.79196, 1211.854,527.4951, -132.3343, 1199.313,392.0623, -76.28483, 1229.015,393.7556, -197.9764, 1242.12,
20200520164551086, 635.194, 269.2504, 1616.616,589.3515, 137.304, 1530.908,564.2603, 22.13245, 1473.714,518.7475, -128.8459, 1351.619,550.4149, -96.90707, 1353.698,649.7993, -37.54401, 1291.71,765.0977, 188.6069, 1291.733,648.6125, 360.3586, 1243.513,657.7636, 406.4552, 1318.449,664.8903, 454.7571, 1404.869,649.9519, 421.4, 1350.502,503.3636, -112.0295, 1390.832,422.3405, -123.7672, 1479.665,237.5704, 7.775657, 1603.986,120.3353, 77.98119, 1437.024,31.9231, 62.78051, 1405.041,-45.36415, 28.84431, 1356.115,34.97566, 83.00218, 1365.348,698.3558, 282.0575, 1563.118,676.9749, 638.3972, 1651.443,738.588, 922.3508, 1849.16,705.4103, 1091.117, 1854.804,578.2382, 257.7018, 1664.859,514.631, 573.8098, 1840.858,688.1667, 752.7383, 2093.84,714.2346, 881.0989, 2182.792,494.4094, -177.4535, 1299.894,467.8501, -46.56674, 1362.754,469.9576, -47.90915, 1311.399,523.1987, -115.0262, 1232.521,432.4299, -64.29911, 1336.492,397.5692, -172.4789, 1296.904,
20200520164551119, 627.1805, 282.2522, 1616.806,584.5349, 150.079, 1534.202,562.8459, 35.36265, 1478.898,519.6586, -119.0066, 1364.995,550.2548, -86.84064, 1365.429,652.142, -34.54158, 1305.023,768.1494, 186.6345, 1321.537,643.415, 349.0312, 1274.62,648.6937, 414.2484, 1332.29,669.8761, 469.892, 1409.967,650.5497, 425.837, 1361.557,504.5933, -101.2186, 1403.161,424.2201, -112.8975, 1490.296,241.2114, 13.92563, 1614.658,127.5099, 77.98709, 1446.654,42.40347, 61.46494, 1410.559,-38.34079, 31.23164, 1367.888,50.35731, 77.1468, 1367.709,686.4374, 297.7561, 1561.407,683.4493, 645.5801, 1663.839,794.8249, 895.4763, 1876.527,784.3081, 1058.737, 1921.558,573.7459, 268.2716, 1666.762,540.3704, 575.2593, 1856.089,695.0576, 798.0825, 2077.563,726.5164, 925.8218, 2161.62,496.0684, -169.3797, 1316.207,469.7457, -37.7664, 1372.495,470.4857, -41.55762, 1321.945,521.8024, -110.8192, 1246.09,434.3879, -56.94667, 1348.455,400.4777, -165.8353, 1315.642,
20200520164551154, 638.9257, 301.0891, 1653.275,596.6653, 170.5543, 1559.827,574.0108, 57.12083, 1494.771,528.5458, -104.8338, 1382.906,560.806, -72.59455, 1382.897,667.5325, -25.9798, 1318.634,778.6924, 203.9444, 1348.574,636.8434, 362.1767, 1310.924,653.674, 437.5111, 1356.416,681.141, 504.2751, 1426.396,648.771, 451.8448, 1385.896,512.549, -84.63328, 1420.943,427.1299, -93.76154, 1508.09,238.7573, 30.99003, 1640.741,130.4305, 90.95534, 1460.651,51.70143, 60.11701, 1414.197,-32.16898, 27.4718, 1373.369,56.11848, 74.59952, 1378.352,701.3198, 319.8056, 1598.913,663.5405, 682.7781, 1673.656,720.6355, 968.2084, 1878.615,696.2504, 1139.057, 1903.165,582.6622, 284.2117, 1702.295,571.0024, 605.967, 1888.847,723.3821, 831.442, 2124.135,753.1293, 962.0623, 2212.314,504.266, -157.9129, 1334.219,472.5165, -24.07607, 1392.835,472.502, -27.85464, 1340.891,526.7961, -96.56525, 1261.862,436.628, -45.27924, 1368.752,406.0044, -158.4787, 1335.418,
20200520164551197, 638.1705, 309.1433, 1661.643,597.1044, 180.2702, 1568.566,575.8376, 67.38837, 1505.045,532.9571, -94.45584, 1396.006,564.4662, -62.17723, 1395.696,672.187, -20.59157, 1332.648,786.8008, 204.48, 1362.409,658.4385, 371.152, 1326.268,659.9904, 449.6086, 1367.445,679.3781, 524.7733, 1429.602,647.5334, 459.2824, 1399.152,516.856, -74.2933, 1433.409,433.9147, -86.65788, 1520.681,253.6332, 41.06283, 1656.09,134.4863, 95.9678, 1484.297,57.40524, 62.06884, 1439.419,-13.98265, 15.2773, 1391.788,66.11996, 67.43825, 1401.733,701.7817, 326.3885, 1609.7,672.2652, 685.7506, 1685.403,780.5847, 929.5396, 1915.216,774.9844, 1095.704, 1960.862,580.8095, 293.5925, 1708.483,583.1321, 605.3657, 1904.041,728.6888, 823.3474, 2144.666,756.2513, 957.4988, 2224.704,509.6378, -147.7347, 1348.369,474.7825, -15.89207, 1405.574,475.9263, -19.64488, 1354.211,532.4172, -86.7135, 1277.254,440.1605, -37.46569, 1381.016,412.4712, -149.9313, 1347.484,
20200520164551231, 637.463, 327.4899, 1670.255,598.8504, 197.5005, 1577.986,578.0354, 83.53334, 1516.572,541.7968, -82.0834, 1411.233,572.7019, -49.29015, 1411.012,680.4677, -2.085831, 1352.442,799.3869, 219.9116, 1385.902,687.5774, 389.9641, 1322.276,710.412, 447.956, 1385.145,673.3052, 521.5755, 1440.568,642.2647, 464.0435, 1408.81,524.0839, -61.13277, 1447.396,443.089, -72.67983, 1536.415,267.3165, 53.51485, 1678.501,138.5302, 109.5407, 1514.486,65.31212, 72.11094, 1466.28,0.7029846, 23.73392, 1411.328,59.42082, 54.85477, 1497.431,706.3787, 339.7576, 1624.132,661.8307, 698.4009, 1693.774,763.5494, 911.6331, 1954.364,744.5193, 1082.166, 1969.185,575.3188, 316.4277, 1711.846,617.5685, 614.12, 1923.417,745.1514, 807.8342, 2192.741,718.3607, 963.2506, 2208.163,521.0861, -137.1234, 1364.526,472.4235, -11.91473, 1425.998,474.4484, -13.5751, 1374.606,538.1884, -71.51048, 1296.094,440.4655, -35.92665, 1400.219,424.7675, -149.1521, 1362.235,
20200520164551259, 640.2437, 344.2774, 1685.943,602.2637, 210.6532, 1594.604,582.5275, 93.80796, 1534.408,547.3536, -74.37749, 1427.593,577.8301, -40.3641, 1426.793,690.4318, 1.311455, 1369.082,805.102, 227.0332, 1416.177,708.9536, 409.2639, 1350.877,754.3676, 468.2106, 1401.029,675.2324, 522.0048, 1432.387,711.4365, 461.0779, 1453.905,529.7865, -53.7864, 1464.802,449.755, -70.01821, 1556.185,271.9395, 62.20506, 1696.717,146.7688, 116.2853, 1525.502,70.02262, 80.44843, 1479.015,8.784712, 29.02935, 1420.685,63.74326, 64.19164, 1509.41,709.5562, 357.0258, 1638.473,659.2612, 721.2335, 1701.753,757.6444, 938.3375, 1966.908,739.334, 1110.836, 1986.59,577.7416, 332.7817, 1728.75,632.4487, 626.4966, 1951.507,758.0583, 826.8006, 2223.37,727.5872, 983.5065, 2241.105,526.5914, -130.429, 1380.455,478.2989, -1.163214, 1438.609,482.6588, -3.725421, 1386.694,549.0282, -65.55473, 1311.005,446.4107, -24.95706, 1411.376,428.844, -139.8072, 1373.844,
20200520164551293, 645.3015, 356.3451, 1700.962,607.4933, 222.2312, 1611.02,587.9816, 105.1088, 1552.02,552.9807, -61.77474, 1444.049,583.1693, -27.65278, 1443.339,695.6559, 15.93036, 1387.598,814.0708, 234.806, 1451.351,746.7119, 436.3331, 1414.777,784.8227, 477.0763, 1484.78,722.9833, 539.0858, 1533.98,747.5743, 477.468, 1527.687,535.6567, -41.72349, 1481.527,457.6921, -59.59275, 1573.983,294.2755, 72.37459, 1730.167,164.4572, 134.5892, 1566.005,91.36027, 96.97758, 1515.688,33.59054, 45.2508, 1454.57,84.44847, 81.09464, 1536.172,714.2715, 368.8632, 1653.304,655.9059, 731.2695, 1714.584,751.8578, 952.2535, 1976.229,731.3781, 1124.217, 1994.625,583.1081, 345.057, 1743.938,642.8293, 634.9943, 1968.82,769.1442, 834.4333, 2239.823,738.262, 990.39, 2259.755,532.1987, -117.3296, 1396.634,477.8324, 6.386727, 1460.293,482.2962, 6.382496, 1408.453,551.4102, -48.54752, 1330.387,447.2087, -17.61292, 1432.019,435.2586, -131.091, 1389.418,
20200520164551327, 653.4613, 365.6445, 1724.812,612.5679, 230.716, 1633.375,590.6959, 112.7775, 1572.877,547.217, -44.61668, 1449.771,579.5123, -11.6953, 1451.935,697.183, 36.29137, 1407.422,823.7465, 248.2784, 1489.855,793.1875, 464.1176, 1504.231,838.592, 482.8112, 1580.49,767.9868, 542.5067, 1623.037,779.7363, 514.8934, 1621.792,530.5488, -26.66718, 1489.304,452.5818, -44.77332, 1583.843,331.0023, 93.84945, 1774.479,194.1126, 169.3335, 1617.933,144.4879, 114.2413, 1554.377,65.04263, 73.6904, 1509.074,123.7641, 102.1912, 1595.78,722.6082, 378.1528, 1675.43,649.9691, 744.8187, 1725.142,759.1666, 975.4481, 1979.615,734.5762, 1149.908, 1989.45,591.1085, 354.3653, 1769.343,649.9034, 657.5671, 1984.975,789.1057, 848.5338, 2262.052,760.9092, 1006.059, 2289.412,523.5532, -95.57736, 1397.205,447.6984, 32.18387, 1368.365,477.0726, 12.34141, 1329.339,575.0294, -55.65455, 1323.056,433.7348, -6.837606, 1342.729,440.7849, -129.5556, 1353.723,
20200520164551356, 660.588, 382.4417, 1744.047,617.8509, 246.043, 1656.964,594.0629, 127.2362, 1600.186,548.4808, -27.66867, 1476.036,581.0024, 4.755989, 1478.394,698.665, 56.36702, 1439.944,830.4858, 260.8209, 1529.587,848.961, 472.2183, 1577.733,857.0032, 524.9492, 1650.644,763.3893, 561.5148, 1637.377,752.8969, 521.7243, 1629.835,532.2694, -10.06504, 1515.697,457.1201, -24.74887, 1612.442,339.5515, 119.6157, 1799.839,190.0214, 202.7674, 1660.983,156.8967, 139.2884, 1595.145,88.04436, 86.99964, 1545.606,141.1547, 123.1195, 1627.119,730.0892, 391.9259, 1695.083,642.6761, 756.0624, 1723.832,759.5173, 984.6687, 1974.684,738.3138, 1158.933, 1983.222,597.9157, 373.8893, 1788.2,656.22, 677.9076, 2000.174,797.5899, 864.5544, 2277.197,770.247, 1021.574, 2304.504,524.1102, -77.57967, 1423.233,458.1815, 51.83432, 1382.833,491.0873, 29.92184, 1348.271,585.6803, -41.81281, 1355.453,445.8341, 12.91885, 1356.581,446.1952, -109.1746, 1370.81,
20200520164551390, 670.7451, 395.2652, 1765.625,626.9736, 256.3119, 1678.932,603.0446, 135.6083, 1622.132,558.7343, -19.72952, 1493.808,590.8849, 13.87173, 1496.377,707.4517, 77.66508, 1468.185,836.2003, 271.2451, 1590.27,889.749, 463.8969, 1682.961,872.8613, 553.808, 1684.766,776.4646, 564.394, 1651.028,777.4536, 519.3386, 1654.272,542.5345, -3.163069, 1534.605,468.5573, -20.55847, 1633.808,370.9732, 140.1724, 1824.152,220.9415, 228.0942, 1684.253,191.4505, 147.3494, 1636.118,117.9163, 93.80261, 1592.399,170.5078, 142.5339, 1663.565,739.1255, 406.2128, 1713.553,651.5066, 773.3845, 1760.695,819.1537, 950.1025, 2030.583,811.012, 1123.352, 2070.685,609.0836, 385.3931, 1812.581,661.6384, 700.1447, 2018.913,817.8127, 884.8748, 2295.416,782.78, 1039.856, 2335.153,534.4419, -69.75471, 1439.655,470.6874, 68.0182, 1423.251,497.1999, 48.44358, 1381.504,588.3926, -28.85125, 1366.644,452.0784, 32.48097, 1394.829,446.8843, -91.90712, 1395.903,
20200520164551425, 669.8395, 397.7278, 1778.182,631.3127, 255.21, 1697.502,611.7654, 132.2473, 1646.627,549.7402, -6.655767, 1509.604,584.1509, 24.01036, 1513.066,702.8289, 81.10096, 1484.27,840.0049, 272.7056, 1595.54,879.7291, 473.7604, 1671.947,871.5215, 561.9543, 1691.953,776.7925, 584.531, 1661.956,773.2863, 540.8472, 1661.817,537.0822, 7.255986, 1552.197,471.6687, -9.699434, 1656.187,389.4269, 155.9489, 1846.717,251.5979, 239.1433, 1694.599,214.2132, 157.2489, 1656.452,134.0164, 115.0087, 1613.837,196.6675, 154.8862, 1674.822,738.7984, 407.6198, 1727.779,654.4481, 773.5667, 1766.416,826.7742, 943.8344, 2033.787,832.3618, 1114.953, 2077.347,607.6563, 388.8077, 1823.633,660.6451, 706.3309, 2020.076,816.5896, 888.9262, 2294.426,790.7603, 1043.587, 2337.232,519.1955, -49.57076, 1453.396,447.3749, 74.54031, 1404.4,479.3759, 50.18338, 1370.214,576.7169, -18.62825, 1379.245,434.8454, 32.85272, 1382.364,439.3984, -87.96641, 1407.82,
20200520164551454, 673.7053, 396.0305, 1795.262,635.2345, 256.1797, 1714.711,616.1845, 135.615, 1662.805,557.0238, -7.067055, 1532.782,590.488, 23.79929, 1535.056,706.2318, 81.41797, 1504.122,842.8198, 274.7809, 1604.114,878.5688, 475.26, 1675.206,874.345, 560.6967, 1701.698,783.1057, 590.7608, 1672.215,776.1036, 544.7502, 1664.483,544.369, 7.959276, 1574.284,476.0303, -9.682597, 1674.164,409.4344, 159.1087, 1862.953,279.4956, 244.3367, 1709.456,233.6548, 165.3773, 1678.459,150.3052, 126.5701, 1642.364,219.9279, 162.7774, 1692.83,739.0604, 408.352, 1742.657,663.4835, 769.9044, 1789.292,839.9908, 940.6619, 2046.747,841.9558, 1107.343, 2097.404,614.7719, 384.9197, 1842.699,652.0174, 709.8995, 2019.644,812.9868, 895.3087, 2282.296,789.7212, 1045.825, 2332.265,527.5101, -51.81539, 1478.954,451.1142, 72.51118, 1446.741,487.1783, 57.26296, 1412.443,587.3417, -4.649781, 1418.196,443.9742, 35.41602, 1416.943,456.1103, -85.76598, 1420.682,
20200520164551487, 675.4174, 395.5907, 1798.653,637.5022, 255.5572, 1718.993,619.2468, 134.7506, 1668.201,561.2726, -8.862272, 1539.438,594.4424, 22.17161, 1541.513,709.6909, 80.1588, 1510.811,844.864, 273.3328, 1611.48,880.3171, 473.2071, 1682.828,876.7473, 558.8856, 1707.858,786.4413, 589.5739, 1677.011,779.4493, 544.6472, 1669.406,548.5252, 6.321333, 1580.731,481.2014, -11.21384, 1680.953,420.7403, 156.0243, 1872.286,289.269, 241.9323, 1721.25,243.1609, 163.2097, 1690.782,158.1384, 128.058, 1655.512,225.0575, 166.2464, 1713.825,740.5824, 407.828, 1746.125,666.687, 768.8002, 1792.712,832.4033, 952.4738, 2047.234,824.4995, 1120.642, 2090.382,616.6552, 384.5558, 1846.02,653.0619, 708.9554, 2022.299,812.9532, 896.9893, 2282.534,787.6249, 1047.246, 2331.005,532.1646, -54.06585, 1486.033,452.3217, 68.14882, 1455.849,488.0545, 53.99608, 1420.933,589.572, -5.265892, 1424.61,445.6002, 31.10905, 1426.074,460.7882, -89.45126, 1429.002,
20200520164551517, 687.7999, 390.222, 1821.055,646.9264, 252.0813, 1738.136,625.3232, 132.6259, 1684.081,569.6329, -12.61012, 1554.774,602.8672, 18.61269, 1557.239,718.071, 78.28449, 1527.133,852.1029, 269.2286, 1636.058,880.5452, 474.4592, 1697.441,892.8433, 556.8873, 1730.656,822.6086, 622.5997, 1700.922,797.4418, 546.6159, 1646.37,556.0577, 2.923146, 1595.891,483.8174, -16.12853, 1693.006,440.0961, 149.7979, 1891.444,315.2621, 242.8595, 1737.684,262.1892, 167.4525, 1708.903,174.1186, 136.8389, 1675.759,251.2772, 163.756, 1720.911,754.2234, 401.6146, 1769.332,683.0046, 766.3416, 1801.32,815.8918, 966.0077, 2065.025,789.0778, 1137.055, 2087.139,627.9029, 379.9488, 1867.695,656.8351, 713.1018, 2031.993,811.1003, 895.1042, 2301.865,774.2292, 1045.637, 2343.925,541.4353, -58.43184, 1500.945,445.2835, 52.2256, 1470.552,481.5395, 41.68493, 1434.581,590.3291, -4.284121, 1436.071,442.3787, 13.63195, 1441.818,473.0668, -104.3991, 1447.141,
20200520164551557, 704.3754, 384.6532, 1837.145,655.5715, 246.2042, 1754.189,627.9187, 126.8845, 1697.893,566.194, -23.20199, 1572.321,600.1669, 8.286506, 1572.927,717.071, 65.6813, 1536.961,857.1334, 259.3794, 1642.214,882.5684, 467.0039, 1707.774,902.1763, 550.6992, 1737.662,839.5321, 628.7322, 1717.263,842.9839, 592.2729, 1717.85,553.9129, -6.336831, 1614.064,478.6673, -30.09402, 1710.099,454.7982, 141.7161, 1911.92,346.2757, 231.3672, 1740.272,269.0945, 171.0566, 1737.437,188.1185, 132.3669, 1692.463,268.7528, 153.547, 1743.4,766.1622, 397.9734, 1778.563,705.8428, 766.9472, 1836.723,857.9354, 981.4918, 2084.908,827.8406, 1150.861, 2126.84,648.6597, 372.6418, 1889.97,661.0956, 716.8922, 2045.506,821.6935, 946.1361, 2280.406,792.8105, 1092.157, 2346.599,535.5066, -70.80102, 1519.851,445.4855, 43.2615, 1475.68,482.9551, 27.59566, 1441.781,590.4576, -24.35318, 1451.798,441.4833, 1.95647, 1449.816,465.7789, -118.3138, 1466.523,
20200520164551599, 721.5793, 373.8304, 1851.651,665.8398, 233.8394, 1768.163,628.8129, 115.7576, 1707.736,562.2069, -31.29429, 1574.005,597.5879, 0.09264797, 1575.714,718.08, 58.21, 1541.708,865.0688, 252.9424, 1649.738,894.173, 466.184, 1711.664,915.3576, 543.9788, 1757.968,859.3352, 569.4016, 1673.702,835.0897, 574.7514, 1705.692,550.1338, -15.41655, 1617.306,476.0862, -37.64794, 1718.04,456.9492, 138.7417, 1924.042,346.644, 236.1413, 1751.479,267.8846, 174.459, 1747.684,189.9975, 133.1874, 1695.268,275.3843, 146.8511, 1757.298,783.2519, 386.0332, 1790.014,705.9604, 764.3782, 1807.418,825.3876, 1033.871, 2030.093,768.8111, 1203.5, 2002.777,665.9665, 362.8266, 1907.231,664.3111, 718.3709, 2057.849,852.3353, 977.8931, 2249.305,774.3996, 1120.171, 2286.466,529.7014, -77.2076, 1518.719,439.1452, 37.50422, 1466.62,472.9402, 14.73441, 1431.119,580.6582, -42.96111, 1438.298,430.4501, -7.537618, 1446.84,451.1431, -128.2697, 1478.467,
20200520164551628, 727.0507, 365.0603, 1862.804,669.5219, 221.6271, 1780.87,632.6311, 99.94575, 1722.67,561.6743, -43.41767, 1582.238,598.3205, -12.45023, 1584.975,720.341, 48.00294, 1551.804,868.553, 241.9347, 1669.41,900.463, 461.2245, 1720.446,920.5948, 538.1979, 1771.27,865.7794, 618.795, 1729.762,847.0911, 582.3333, 1713.807,549.7619, -28.41523, 1626.696,473.9497, -49.76855, 1728.782,466.8488, 134.9966, 1933.777,344.9091, 230.4657, 1763.351,267.0494, 165.2102, 1766.945,192.5465, 134.7491, 1700.875,274.5067, 139.3405, 1775.268,788.0192, 377.2963, 1798.576,728.8466, 764.4701, 1824.189,870.2193, 1036.071, 2040.886,824.2434, 1213.771, 2047.631,672.0727, 354.0266, 1920.722,675.5412, 716.0471, 2071.25,841.9224, 1003.037, 2254.664,790.6201, 1145.957, 2328.826,527.6412, -87.47267, 1524.66,444.3282, 31.93754, 1464.485,478.0652, 5.283337, 1430.383,583.4463, -59.38261, 1443.103,433.2332, -14.00372, 1446.062,445.9115, -136.1494, 1483.762,
20200520164551662, 725.7174, 354.6492, 1865.414,671.5991, 212.0544, 1782.688,637.7191, 90.81439, 1724.429,564.189, -52.57022, 1587.985,600.9464, -22.27674, 1589.882,721.7295, 36.58434, 1554.162,868.9229, 231.1962, 1666.818,901.7288, 447.1577, 1723.091,916.1672, 533.2806, 1756.925,850.7411, 604.4265, 1715.677,852.4794, 572.8629, 1719.273,552.9954, -36.87962, 1631.966,476.9478, -56.48302, 1732.918,471.0649, 132.0484, 1931.44,345.8423, 215.5728, 1759.622,262.4438, 161.096, 1775.263,194.8683, 134.843, 1701.681,269.864, 133.2273, 1788.608,787.6444, 367.2393, 1803.2,740.8527, 751.9544, 1840.571,904.7264, 999.1998, 2065.229,857.1584, 1175.076, 2066.146,669.8751, 343.2961, 1921.515,687.7961, 702.2468, 2070.172,813.0743, 1007.413, 2250.624,716.0042, 1139.241, 2286.665,529.3237, -96.69321, 1531.868,450.828, 25.31361, 1473.766,485.3763, -0.1816414, 1440.304,588.4495, -66.30119, 1454.628,440.0395, -19.29675, 1453.141,449.4612, -142.0759, 1485.908,
20200520164551696, 734.8417, 341.8087, 1867.402,679.149, 200.1618, 1786.175,642.0364, 81.18394, 1727.104,566.5771, -61.2028, 1592.538,603.0969, -31.01467, 1593.786,722.8379, 26.89369, 1556.129,875.3847, 219.7576, 1660.737,906.9719, 435.4794, 1713.371,926.5159, 512.2258, 1762.347,866.6932, 586.2844, 1719.281,835.0114, 536.6543, 1706.753,556.2692, -45.72802, 1636.514,480.9428, -65.21533, 1737.108,474.9691, 122.3565, 1934.385,349.806, 195.1187, 1759.384,260.9232, 162.7864, 1792.65,202.283, 135.2036, 1712.968,240.1647, 126.2901, 1763.493,794.8412, 354.5428, 1804.057,749.1326, 736.8427, 1844.386,935.1728, 967.7649, 2065.624,891.7463, 1143.521, 2072.145,680.7375, 330.3258, 1924.522,689.1443, 689.7567, 2066.948,843.1188, 986.9462, 2233.524,751.8138, 1117.97, 2281.242,530.9172, -105.0092, 1537.318,450.6853, 19.63562, 1490.713,485.6874, -1.790088, 1455.423,589.4184, -66.54706, 1464.067,440.9471, -22.79781, 1466.063,452.6392, -147.1919, 1487.087,
20200520164551724, 739.1185, 334.9893, 1873.115,682.92, 195.8751, 1793.142,645.4705, 78.61646, 1735.498,573.4091, -65.06992, 1605.232,609.1361, -34.99205, 1606.138,727.1599, 21.98802, 1568.948,876.3796, 216.1073, 1665.932,911.3701, 428.1859, 1717.456,936.9777, 502.6491, 1764.579,864.4365, 554.8674, 1713.442,849.4895, 536.9548, 1727.458,562.7578, -49.00859, 1648.158,489.1351, -68.623, 1747.668,469.4624, 122.402, 1935.089,344.2259, 193.855, 1763.883,256.8235, 164.6026, 1799.492,205.0773, 136.0176, 1717.332,233.7191, 124.7551, 1754.879,799.5958, 345.8783, 1811.676,758.3037, 724.4742, 1834.391,950.1923, 928.413, 2067.908,920.1954, 1103.72, 2083.463,684.5835, 325.1703, 1928.518,693.1779, 680.9377, 2064.894,826.8806, 979.9233, 2233.671,731.6485, 1108.157, 2271.99,539.0906, -109.6649, 1551.438,460.0325, 13.79423, 1507.185,496.7103, -5.016621, 1473.33,599.6342, -67.33266, 1484.248,452.5635, -26.98119, 1480.49,465.4854, -150.1964, 1496.037,
20200520164551757, 744.2397, 336.9557, 1876.32,687.4789, 199.0717, 1794.118,649.7402, 82.43106, 1734.961,576.8376, -66.54447, 1610.767,612.6533, -36.45623, 1610.295,732.7209, 15.41299, 1571.476,883.6965, 209.9426, 1665.931,914.1843, 424.0436, 1713.153,924.9071, 509.464, 1745.31,853.4878, 539.1158, 1677.083,854.9639, 521.4557, 1747.934,566.3795, -48.71626, 1653.114,493.501, -65.91186, 1753.843,471.4502, 123.0106, 1943.674,345.5829, 211.0512, 1780.415,259.3425, 169.9309, 1806.164,207.3682, 148.8526, 1721.729,243.9579, 130.47, 1766.436,805.5895, 347.9109, 1815.583,778.313, 726.4749, 1859.463,976.9559, 926.0383, 2091.941,949.1315, 1101.861, 2108.657,688.9178, 327.0769, 1931.091,699.0898, 684.0746, 2065.684,813.0448, 996.5937, 2225.359,709.1295, 1119.29, 2260.104,542.1814, -113.3085, 1558.902,469.3569, 15.10258, 1517.355,504.6921, -5.129863, 1482.777,604.3567, -73.14857, 1491.652,459.4319, -24.83434, 1490.066,465.8592, -148.9812, 1503.569,
20200520164551793, 746.0046, 341.8196, 1878.805,691.175, 203.7808, 1795.512,656.3795, 86.07265, 1736.623,584.4235, -65.84384, 1615.43,620.117, -35.61478, 1614.407,739.9571, 16.46833, 1575.111,888.5253, 210.925, 1673.547,923.3281, 423.2702, 1725.605,941.3833, 504.6455, 1764.336,878.8468, 544.5137, 1692.66,873.5804, 524.7584, 1763.453,573.7783, -47.16124, 1657.367,501.5118, -62.09352, 1758.915,470.4499, 125.0456, 1949.302,349.8282, 217.2732, 1784.363,263.5864, 173.883, 1806.125,209.2289, 152.2099, 1723.341,251.2063, 135.1341, 1774.732,807.398, 353.9339, 1818.315,802.1724, 730.8868, 1880.752,998.37, 940.0845, 2106.824,968.0385, 1115.672, 2121.808,690.6436, 330.8956, 1933.351,701.298, 687.6898, 2068.59,811.888, 1001.357, 2228.494,710.2421, 1126.474, 2261.376,550.0964, -113.8557, 1564.479,472.2552, 12.54292, 1525.886,507.1356, -6.443176, 1490.148,609.0194, -71.49455, 1495.65,462.7153, -27.53718, 1498.658,473.2455, -151.5202, 1511.212,
